0.0023858	0.0010703	-8.4525e-08
0.0023902	0.0010703	-8.4681e-08
0.0023946	0.0010703	-8.4837e-08
0.002399	0.0010703	-8.4993e-08
0.0024035	0.0010703	-8.515e-08
0.0024079	0.0010703	-8.5307e-08
0.0024123	0.0010703	-8.5464e-08
0.0024168	0.0010703	-8.5622e-08
0.0024212	0.0010703	-8.578e-08
0.0024257	0.0010703	-8.5938e-08
0.0024302	0.0010703	-8.6097e-08
0.0024347	0.0010703	-8.6255e-08
0.0024392	0.0010703	-8.6414e-08
0.0024436	0.0010703	-8.6574e-08
0.0024482	0.0010703	-8.6733e-08
0.0024527	0.0010703	-8.6893e-08
0.0024572	0.0010703	-8.7054e-08
0.0024617	0.0010703	-8.7214e-08
0.0024663	0.0010703	-8.7375e-08
0.0024708	0.0010703	-8.7536e-08
0.0024754	0.0010703	-8.7698e-08
0.0024799	0.0010703	-8.7859e-08
0.0024845	0.0010703	-8.8021e-08
0.0024891	0.0010703	-8.8184e-08
0.0024937	0.0010703	-8.8346e-08
0.0024983	0.0010703	-8.8509e-08
0.0025029	0.0010703	-8.8673e-08
0.0025075	0.0010703	-8.8836e-08
0.0025121	0.0010703	-8.9e-08
0.0025168	0.0010703	-8.9164e-08
0.0025214	0.0010703	-8.9328e-08
0.002526	0.0010703	-8.9493e-08
0.0025307	0.0010703	-8.9658e-08
0.0025354	0.0010703	-8.9824e-08
0.00254	0.0010703	-8.9989e-08
0.0025447	0.0010703	-9.0155e-08
0.0025494	0.0010703	-9.0321e-08
0.0025541	0.0010703	-9.0488e-08
0.0025588	0.0010703	-9.0655e-08
0.0025635	0.0010703	-9.0822e-08
0.0025683	0.0010703	-9.099e-08
0.002573	0.0010703	-9.1157e-08
0.0025778	0.0010703	-9.1325e-08
0.0025825	0.0010703	-9.1494e-08
0.0025873	0.0010703	-9.1663e-08
0.002592	0.0010703	-9.1832e-08
0.0025968	0.0010703	-9.2001e-08
0.0026016	0.0010703	-9.2171e-08
0.0026064	0.0010703	-9.2341e-08
0.0026112	0.0010703	-9.2511e-08
0.002616	0.0010703	-9.2682e-08
0.0026208	0.0010703	-9.2852e-08
0.0026257	0.0010703	-9.3024e-08
0.0026305	0.0010703	-9.3195e-08
0.0026354	0.0010703	-9.3367e-08
0.0026402	0.0010703	-9.3539e-08
0.0026451	0.0010703	-9.3712e-08
0.00265	0.0010703	-9.3885e-08
0.0026549	0.0010703	-9.4058e-08
0.0026598	0.0010703	-9.4231e-08
0.0026647	0.0010703	-9.4405e-08
0.0026696	0.0010703	-9.4579e-08
0.0026745	0.0010703	-9.4754e-08
0.0026794	0.0010703	-9.4928e-08
0.0026844	0.0010703	-9.5103e-08
0.0026893	0.0010703	-9.5279e-08
0.0026943	0.0010703	-9.5455e-08
0.0026993	0.0010703	-9.5631e-08
0.0027042	0.0010703	-9.5807e-08
0.0027092	0.0010703	-9.5984e-08
0.0027142	0.0010703	-9.6161e-08
0.0027192	0.0010703	-9.6338e-08
0.0027242	0.0010703	-9.6516e-08
0.0027293	0.0010703	-9.6694e-08
0.0027343	0.0010703	-9.6872e-08
0.0027393	0.0010703	-9.7051e-08
0.0027444	0.0010703	-9.723e-08
0.0027494	0.0010703	-9.7409e-08
0.0027545	0.0010703	-9.7589e-08
0.0027596	0.0010703	-9.7769e-08
0.0027647	0.0010703	-9.7949e-08
0.0027698	0.0010703	-9.8129e-08
0.0027749	0.0010703	-9.831e-08
0.00278	0.0010703	-9.8492e-08
0.0027851	0.0010703	-9.8673e-08
0.0027903	0.0010703	-9.8855e-08
0.0027954	0.0010703	-9.9038e-08
0.0028006	0.0010703	-9.922e-08
0.0028057	0.0010703	-9.9403e-08
0.0028109	0.0010703	-9.9587e-08
0.0028161	0.0010703	-9.977e-08
0.0028213	0.0010703	-9.9954e-08
0.0028265	0.0010703	-1.0014e-07
0.0028317	0.0010703	-1.0032e-07
0.0028369	0.0010703	-1.0051e-07
0.0028421	0.0010703	-1.0069e-07
0.0028474	0.0010703	-1.0088e-07
0.0028526	0.0010703	-1.0107e-07
0.0028579	0.0010703	-1.0125e-07
0.0028632	0.0010703	-1.0144e-07
0.0028684	0.0010703	-1.0163e-07
